41112,1
41117,0.235551689225001
41118,1
41120,1
41125,1
41126,0.968582471703837
41128,0.897728590814886
41133,2.22044604925031e-16
41136,0.611423320446675
41138,0.885986646301003
41139,1
41141,0.891636080081108
41142,0.867204762017614
41143,1
41144,0.897508854716682
41146,0.917637010927656
41150,1
41151,1
41156,0.841637919418346
41159,1
41160,0.918563114973676
41161,0.217168393069143
41163,0.899149382500514
41164,0.583282904748959
41165,0.571324349641073
41168,0.880058800498745
41169,0.716900107243431
41172,1
41173,0.30012770867865
41177,0.0951402433771319
41180,0.922511723078636
41181,0.8901570300941
41189,0.893832909474944
41191,1
41193,0.349951988831489
41195,0.217420123305237
41200,1
41208,1
41211,1
41215,0.892414895783237
41218,0.878149101279069
41220,0.52068247630203
41221,1
41223,0.111925820285225
41230,1
41231,1
41232,1
41235,0.874387023029815
41237,1
41238,0.809882265868742
41239,0.896067622637966
41241,1
41242,0.853437612502304
41247,0.897207393459403
41248,0.91473466757067
41249,0.869491726316276
41251,1
41254,1
41255,1
41256,0.286563892826145
41257,0.870075470271149
41258,1
41262,0.218035300498159
41264,0.609235072341202
41266,0.897728590814886
41269,0.728477028523869
41270,1
41272,1
41275,0.141697282773546
41276,0.881019786868014
41277,1
41286,0.578055995793961
41287,1
41288,0.897728590814886
41294,0.865333085751403
41295,0.923512904382028
41301,0.790223947368826
41302,0.256532604871201
41304,1
41305,0.84330562379738
41306,0.198488849753516
41308,0.915304774375472
41310,1
41311,0.0724898460955858
41313,1
41314,0.890411809217218
41315,0.81751683824336
41317,0.828859584744362
41318,0.860137896320837
41321,0.899258537146834
41322,1
41323,0.3012344214637
41330,1
41331,1
41335,0.829801278981017
41338,0.250373682140444
41339,0.920994297014999
41341,1
41342,1
41343,0.864027000439249
41347,2.22044604925031e-16
41348,1
41350,0.000682428936275885
41354,0.825111707097901
41355,1
41359,0.926674501557893
41361,1
41368,1
41371,0.8957624145673
41372,0.833848016733108
41373,0.361299045980782
41375,1
41378,1
41385,1
41387,0.394312928253844
41391,1
41392,0.0747004227089357
41397,0.322995411010285
41398,0.751809728121713
41408,1
41409,0.641313419050668
41411,0.88714895274292
41415,0.737998689237297
41418,1
41420,0.920383783618581
41421,1
41422,0.947488391339424
41423,0.885955090656341
41424,2.22044604925031e-16
41425,0.878032636784055
41426,0.897349521548701
41429,0.344370334062475
41431,0.854940335722507
41434,1
41435,0.00360041485806044
41436,0.168290577923906
41439,0.0587538604165256
41440,1
41441,0.509633130851971
41442,1
41443,1
41444,0.747627788953886
41447,0.923183010895289
41448,1
41449,1
41450,0.0239120107304926
41452,0.8957624145673
41453,1
41454,1
41455,1
41462,0.894873638091077
41467,1
41468,1
41469,0.8957624145673
41470,0.846307233984753
41471,0.853783803011199
41472,0.779741707401551
41476,1
41479,0.920692109472564
41480,0.862970060940558
41481,0.002662353105822
41482,1
41486,0.881380232208884
41487,0.217814676313047
41488,1
41491,0.0560529968517378
41493,0.014685514032193
41497,1
41499,0.893940328318381
41502,0.626233877571392
41506,0.946775331778018
41512,0.0170185438085416
41515,0.874918299321803
41517,0.00107293394015707
41518,0.884300195002684
41519,0.863656291165913
41523,0.892127851361322
41529,0.920692109472564
41532,0.862202203104159
41534,0.384378451446769
41536,0.823027484747696
41539,1
41540,0.874854865456186
41542,0.0049092963946398
41543,0.959153673158699
41544,0.0947135932418118
41546,1
41549,0.897153828978984
41552,0.233863720475092
41555,0.917928863099883
41556,0.412904994649085
41557,0.262927457108466
41559,0.282458567175236
41567,0.920994297014999
41570,0.923183010895289
41571,2.22044604925031e-16
41576,0.999995817853563
41578,0.833570042055098
41579,0.851123115175627
41583,1
41587,0.912399452794629
41589,1
41591,0.741076381486174
41594,0.895103276135771
41595,0.465160765939371
41598,0.922848821620778
41599,1
41600,0.84537613810339
41603,0.629425183736839
41606,0.205688986860123
41607,0.17190684640059
41610,0.0985611282550281
41613,0.827328956126406
41617,1
41619,0.616560868220044
41620,0.944912748401194
41630,0.922045997651559
41631,0.270396528003651
41635,0.444664700120776
41641,0.3030701057501
41643,0.875857622784982
41644,0.271539558364061
41645,0.888860054624771
41647,0.891100227768123
41650,0.185943013858121
41661,1
41665,1
41666,1
41671,0.61759664132651
41673,0.814938667938261
41674,1
41675,0.890411809217218
41676,1
41678,1
41680,0.900001942041562
41682,0.836098056179437
41685,0.858496071795356
41686,0.410962568736356
41687,1
41690,0.0715160760838285
41691,0.861244657816152
41696,0.79725239921176
41700,1
41714,0.918438693641427
41715,0.741155145034237
41723,0.898812011452041
41725,0.180218160433409
41726,1
41727,0.818063418703293
41729,0.874961761840338
41730,0.922672174854932
41731,0.883935420559733
41732,0.969026717911772
41733,1
41734,0.921975314485155
41737,0.849151491524022
41739,1
41740,1
41741,0.884361411738679
41742,0.897618774993058
41743,1
41744,0.637663766374588
41749,1
41752,0.917900750957696
41756,0.00123860136253549
41757,1
41759,0.892812029988864
41760,0.892353691411534
41761,1
41765,0.798513206944574
41767,0.920383783618581
41768,0.226158896851815
41769,1
41770,1
41771,0.8957624145673
41772,0.866781415777548
41777,1
41779,1
41782,0.876896750753788
41787,1
41790,0.883481425428154
41791,0.886523929027919
41796,1
41797,0.916167037238852
41798,0.879374796817996
41799,1
41804,0.705455519195622
41805,1
41806,0.343383899447051
41808,1
41809,0.861990794409574
41810,0.924785616179455
41811,0.241074841014409
41813,0.642383907284358
41819,1
41820,1
41827,1
41829,2.22044604925031e-16
41830,1
41834,1
41835,1
41837,1
41840,1
41842,1
41843,1
41846,0.134871799518764
41850,1
41852,1
41855,0.598609730089755
41856,1
41864,1
41865,0.577690982970924
41867,1
41868,1
41872,1
41873,1
41874,1
41877,1
41879,1
41880,0.201595719796579
41882,1
41891,1
41893,1
41894,1
41896,1
41899,1
41900,1
41901,1
41903,1
41904,1
41905,2.22044604925031e-16
41907,1
41912,1
41913,1
41914,1
41915,1
41919,1
41920,1
41921,1
41922,1
41927,1
41937,1
41938,1
41941,2.22044604925031e-16
41943,2.22044604925031e-16
41946,1
41947,1
41949,1
41950,1
41956,1
41958,1
41959,0.227225096927007
41961,2.22044604925031e-16
41963,1
41964,1
41965,0.903969982430841
41968,0.309465187571482
41969,0.63699492255035
41975,1
41976,0.75014830954234
41977,1
41980,1
41982,2.22044604925031e-16
41984,0.743474928317523
41985,1
41990,1
41996,1
42000,0.708582563496396
42002,0.38302634936167
42003,1
42004,2.22044604925031e-16
42005,1
42006,1
42008,1
42009,1
42013,1
42020,0.552232716531669
42024,1
42025,0.671504164672
42026,0.559935403286126
42027,0.639131909717006
42028,1
42030,1
42031,1
42033,1
42034,1
42036,2.22044604925031e-16
42037,1
42040,1
42042,1
42045,1
42046,1
42047,1
42048,2.22044604925031e-16
42050,1
42051,1
42054,1
42055,0.337682397078232
42056,2.22044604925031e-16
42059,1
42065,2.22044604925031e-16
42066,2.22044604925031e-16
42069,1
42070,0.731949989435464
42074,1
42076,1
42077,0.671504164672
42078,1
42079,1
42080,0.376137224040816
42081,2.22044604925031e-16
42084,1
42087,0.671504164672
42088,1
42089,1
42093,1
42096,1
42102,0.229741045770229
42103,1
42104,1
42111,1
42112,1
42114,1
42116,1
42120,1
42122,1
42125,1
42134,0.188562048861127
42135,1
42136,1
42144,1
42147,1
42148,0.455684584236864
42149,1
42150,1
42153,1
42154,1
42157,0.717505533623348
42164,1
42172,1
42174,1
42177,1
42178,0.598342814758547
42181,1
42183,1
42186,1
42187,0.388133441661637
42188,2.22044604925031e-16
42189,1
42193,1
42195,1
42196,1
42197,1
42199,0.509941380069696
42205,1
42210,0.370906699205703
42212,1
42214,1
42218,1
42220,0.698695112437818
42222,0.26865369416917
42223,1
42226,1
42227,0.409342620045465
42231,1
42240,1
42245,1
42247,0.473252100347448
42248,1
42249,0.590002280865485
42250,1
42251,1
42263,1
42265,1
42266,1
42268,1
42269,1
42272,1
42274,1
42277,1
42278,1
42279,1
42280,1
42283,2.22044604925031e-16
42285,2.22044604925031e-16
42286,1
42289,1
42290,0.624951093358738
42292,1
42294,1
42296,1
42297,2.22044604925031e-16
42300,1
42301,1
42302,1
42303,1
42304,1
42306,1
42307,1
42309,1
42315,0.353632208706858
42317,1
42318,1
42319,1
42323,1
42329,1
42333,0.124737573768685
42335,1
42338,1
42340,0.51650036806743
42351,1
42354,1
42355,1
42356,1
42358,1
42359,1
42361,1
42362,0.584479898515954
42364,1
42369,1
42371,0.304613430013767
42372,2.22044604925031e-16
42376,1
42382,0.395466465226774
42385,1
42386,1
42387,1
42393,2.22044604925031e-16
42394,1
42398,1
42399,1
42401,0.671504164672
42403,0.128712712690683
42407,1
42413,1
42417,1
42420,0.406323566216932
42421,1
42422,1
42424,1
42426,1
42429,1
42431,0.728319615520318
42437,1
42439,1
42441,1
42443,1
42444,0.540075707723304
42447,0.499635127288083
42455,0.0526652767202563
42458,1
42462,1
42464,1
42465,1
42467,1
42468,1
42469,1
42488,0.176518984467296
42492,1
42495,1
42500,0.531678984420773
42501,1
42504,1
42506,0.667443091040304
42507,0.676470348737853
42508,1
42509,1
42510,1
42511,0.651128726574599
42514,2.22044604925031e-16
42516,1
42517,1
42518,0.527918577462361
42523,1
42524,1
42526,1
42534,0.682117507933169
42536,0.744427495329629
42538,0.671504164672
42543,1
42544,1
42545,1
42548,1
42552,1
42555,0.228210857195559
42562,1
42563,1
42565,1
42569,0.346744446417984
42571,1
42573,1
42575,0.498249289901275
42579,0.656740659394653
42580,1
42581,2.22044604925031e-16
42583,1
42599,1
42604,1
42606,1
42613,1
42614,1
42616,1
42617,1
42619,1
42620,1
42621,1
42623,0.529730566143927
42633,1
42635,1
42636,0.383108343131329
42638,0.130523899279487
42641,1
42643,0.180903844078756
42644,1
42645,1
42650,1
42654,1
42656,1
42658,1
42660,1
42663,1
42664,1
42672,1
42674,1
42680,0.443735132804671
42681,1
42685,1
42687,1
42688,1
42691,1
42695,1
42696,1
42697,1
42699,0.154493813836314
42701,0.671504164672
42702,0.611093528313921
42708,1
42709,1
42715,1
42718,1
42719,1
42721,0.227662213781842
42727,1
42728,1
42729,1
42734,1
42736,1
42740,2.22044604925031e-16
42741,1
42756,1
42758,0.127376873967194
42759,2.22044604925031e-16
42762,1
42763,0.36285482235591
42764,0.322536079479308
42769,1
42770,1
42771,1
42772,1
42774,0.58859918308897
42776,0.615780989983914
42778,1
42781,1
42793,0.00191827063761971
42794,1
42795,1
42796,1
42802,1
42804,1
42808,1
42812,1
42814,0.642028880060282
42815,1
42817,1
42820,1
42826,1
42827,0.566020234431269
42831,0.671504164672
42834,0.513636260479955
42835,0.671504164672
42837,0.598342814758547
42840,1
42843,0.211633537959325
42844,1
42847,1
42849,2.22044604925031e-16
42851,0.671504164672
42854,2.22044604925031e-16
42857,0.145389950799151
42859,1
42860,1
42863,1
42866,1
42869,0.183098282562382
42872,1
42876,1
42879,1
42880,2.22044604925031e-16
42884,0.607613367867975
42886,1
42887,0.723067416409928
42888,0.0169550244103044
42890,1
42891,1
42893,1
42895,1
42903,1
42905,1
42908,1
42909,1
42910,1
42912,1
42916,1
42917,1
42922,1
42925,1
42931,1
42933,0.656740659394653
42934,0.489428698282116
42935,1
42937,1
42938,1
42942,1
42944,0.356007221453863
42947,1
42949,1
42953,1
42962,1
42964,0.502216597117916
42968,1
42971,2.22044604925031e-16
42972,1
42973,1
42976,1
42977,1
42978,1
42979,1
42980,1
42981,1
42983,1
42986,1
42987,1
42988,1
42989,0.737854392987969
42999,1
43001,0.712307440612594
43005,1
43006,1
43010,1
43011,0.645623895572378
43017,1
43020,0.449528078947533
43021,0.120547091523755
43023,0.0968986868883706
43024,1
43030,1
43034,0.290883599402906
43036,1
43039,1
43040,1
43046,1
43048,1
43052,0.667676400767043
43053,0.0475016290000696
43055,0.33697201711327
43057,1
43060,1
43063,2.22044604925031e-16
43064,1
43065,1
43069,1
43070,0.55610269505912
43071,1
43072,2.22044604925031e-16
43075,0.629898196419151
43077,1
43078,0.38990781486911
43081,1
43086,0.3659744360903
43087,1
43088,0.0555664583128016
43098,0.0088531435371164
43099,0.281146760286689
43100,1
43101,1
43102,0.609069897804748
43107,1
43108,1
43111,2.22044604925031e-16
43112,1
43114,1
43118,1
43119,1
43120,1
43123,1
43126,1
43128,0.671504164672
43129,0.484436356387922
43133,1
43135,1
43136,0.17783989614658
43141,2.22044604925031e-16
43147,1
43153,1
43154,1
43156,0.261016079022284
43159,1
43162,0.0307815967164308
43165,2.22044604925031e-16
43166,1
43173,1
43174,0.268328236717366
43176,1
43178,1
43181,1
43182,1
43184,0.468107573884429
43188,1
43192,0.169463107252733
43193,1
43196,1
43197,1
43198,2.22044604925031e-16
43199,1
43202,1
43205,1
43206,1
43217,1
43218,1
43220,0.500892799559862
43221,1
43223,0.670462275554134
43225,1
43226,1
43229,1
43230,1
43236,0.613894634723505
43237,0.165725494371123
43240,1
43249,0.45782350353134
43251,0.582270814704247
43256,1
43258,1
43262,1
43263,1
43264,1
43266,1
43269,0.188565688737331
43270,1
43277,1
43278,1
43279,1
43283,1
43285,1
43289,1
43290,1
43291,0.225328751856887
43292,1
43293,1
43301,1
43302,1
43303,1
43306,0.454790401232135
43307,1
43308,1
43309,1
43311,0.193498106318916
43319,1
43320,1
43323,1
43327,2.22044604925031e-16
43330,1
43333,1
43334,1
43337,1
43339,1
43343,0.418233760256266
43346,1
43348,1
43349,2.22044604925031e-16
43350,1
43351,1
43352,0.285584606085578
43353,1
43354,1
43356,1
43357,1
43358,1
43361,0.5412625312764
43364,1
43367,1
43370,1
43372,1
43377,2.22044604925031e-16
43378,1
43380,0.728116705861844
43381,2.22044604925031e-16
43382,1
43383,1
43384,1
43386,1
43392,1
43393,0.91187683986094
43394,0.917678143714982
43395,0.119524985569103
43396,1
43397,1
43399,0.882155429310853
43400,0.893871929642924
43401,0.937804086590648
43402,1
43403,0.748906205227444
43404,0.829458498345284
43405,1
43407,0.863955876826428
43409,0.878379362447766
43411,1
43413,1
43414,1
43418,0.0534375817646608
43420,2.22044604925031e-16
43421,9.72329252686717e-05
43423,0.915416963534036
43424,0.493283297415805
43426,1
43428,0.935478720319234
43429,1
43431,1
43432,0.0232544889140149
43433,0.880263092614952
43446,0.921335476703542
43450,3.04603212974341e-05
43451,1
43455,1
43459,1
43461,1
43462,1
43464,0.613113927037022
43465,1
43468,1
43470,1
43471,1
43473,1
43475,1
43476,1
43477,2.22044604925031e-16
43478,0.671504164672
43479,0.780576034416808
43483,1
43485,1
43487,0.916658762060129
43489,1
43490,1
43491,1
43492,1
43495,1
43496,1
43504,1
43505,1
43506,1
43507,0.567341042481369
43510,1
43512,1
43515,1
43519,1
43520,1
43521,0.489933077915967
43522,1
43530,2.22044604925031e-16
43531,1
43532,2.22044604925031e-16
43533,1
43537,0.615780989983914
43543,0.608106946692846
43546,1
43548,1
43549,1
43551,1
43552,2.22044604925031e-16
43557,1
43560,1
43565,1
43566,1
43570,1
43573,1
43575,1
43576,1
43577,1
43582,0.36599521878829
43583,0.685889370630626
43588,1
43589,1
43590,1
43593,1
43596,1
43597,0.160556479684352
43601,1
43602,1
43603,1
43606,1
43613,0.679516979042022
43614,0.152435589436358
43616,2.22044604925031e-16
43617,1
43621,0.527960931814749
43622,0.123798397182989
43623,1
43628,1
43629,1
43630,1
43633,1
43634,1
43638,1
43645,0.436906977960267
43646,1
43651,1
43653,2.22044604925031e-16
43656,1
43658,1
43659,2.22044604925031e-16
43660,1
43662,1
43667,1
43671,1
43672,2.22044604925031e-16
43674,1
43685,2.22044604925031e-16
43689,1
43697,1
43698,1
43700,2.22044604925031e-16
43701,1
43704,1
43708,1
43709,1
43710,1
43713,2.22044604925031e-16
43714,1
43719,1
43726,1
43728,1
43731,1
43732,1
43735,1
43736,1
43737,1
43739,1
43740,1
43748,1
43752,0.928419775102799
43762,0.189223580337383
43764,0.916937428476403
43776,1
43778,1
43781,1
43787,1
43793,0.881402657257297
43795,1
43796,0.916937428476403
43799,0.736249346840324
43804,0.123160510063225
43805,0.94888495700885
43814,1
43817,1
43818,1
43822,0.955415392878739
43825,0.910801747930732
43830,0.916937428476403
43832,0.916937428476403
43834,1
43838,2.22044604925031e-16
43841,0.916937428476403
43842,1
43843,2.22044604925031e-16
43844,0.384450365267586
43847,0.929934948307191
43848,0.928739701903968
43852,1
43854,0.897055373378287
43858,0.915065411487635
43865,0.823419358989629
43867,1
43868,0.849902965069886
43872,0.138291029225213
43875,0.910952667403064
43876,0.86430946299703
43880,0.263160761838091
43881,1
43882,0.789941913435934
43884,1
43885,0.947497263065725
43890,0.886899913908231
43892,1
43894,0.933082708467253
43895,1
43896,0.885468032429552
43899,1
43904,0.889465948526619
43906,0.916937428476403
43908,0.500646217395827
43909,0.911270063410138
43910,1
43915,1
43921,1
43923,1
43924,0.931858054475627
43926,1
43932,1
43943,0.0943386443700258
43944,0.930282111004088
43946,1
43947,1
43950,0.932935528617294
43954,1
43955,0.860345976434105
43959,1
43962,1
43963,1
43966,1
43967,1
43969,0.0254623890656965
43970,1
43971,0.33648347555291
43972,0.897685897794373
43977,0.256389611470994
43981,2.22044604925031e-16
43982,0.89016116303285
43984,1
43987,0.916937428476403
43989,0.913832846521095
43991,1
43992,1
43998,1
44007,1
44008,2.22044604925031e-16
44009,1
44010,1
44012,1
44015,1
44017,1
44019,1
44021,1
44024,2.22044604925031e-16
44027,1
44028,1
44032,1
44034,1
44036,1
44040,1
44041,1
44044,1
44046,1
44049,1
44052,1
44054,1
44057,1
44058,1
44060,1
44062,1
44063,1
44069,1
44070,1
44071,1
44072,1
44076,1
44079,1
44081,1
44083,1
44084,1
44093,1
44095,1
44097,1
44102,1
44111,1
44112,1
44115,1
44118,1
44119,1
44122,1
44123,1
44131,2.22044604925031e-16
44133,1
44134,1
44135,1
44139,1
44141,1
44144,1
44148,1
44151,1
44152,1
44155,1
44159,1
44161,1
44163,1
44165,1
44168,1
44169,1
44170,1
44173,1
44176,1
44177,1
44180,1
44183,1
44189,1
44190,2.22044604925031e-16
44191,1
44192,1
44197,1
44198,1
44199,1
44200,1
44204,1
44205,1
44206,1
44207,1
44210,1
44211,1
44214,1
44218,1
44220,1
44221,1
44222,1
44223,1
44224,1
44226,1
44231,1
44234,1
44235,1
44238,1
44241,1
44245,1
44246,1
44247,1
44249,1
44250,1
44254,1
44255,1
44259,1
44261,1
44262,1
44266,1
44268,1
44269,1
44271,1
44273,1
44276,1
44278,1
44281,1
44292,1
44293,1
44294,1
44298,1
44300,1
44301,1
44305,1
44307,1
44309,1
44316,1
44317,1
44320,1
44322,1
44326,1
44327,1
44334,1
44336,1
44337,1
44338,2.22044604925031e-16
44341,1
44344,1
44348,1
44351,1
44353,1
44357,2.22044604925031e-16
44358,2.22044604925031e-16
44360,1
44366,1
44367,1
44369,1
44370,1
44372,1
44375,2.22044604925031e-16
44380,1
44382,1
44384,2.22044604925031e-16
44387,0.00349561317840862
44390,0.502140545978763
44393,2.22044604925031e-16
44394,1
44400,1
44402,1
44404,1
44405,0.920812243271851
44406,1
44407,0.661465944282658
44410,2.22044604925031e-16
44412,0.0421632568425415
44414,0.931454385682344
44415,1
44417,1
44419,1
44421,0.933000815769413
44423,1
44425,0.8516435391569
44426,0.889644101465899
44427,1
44430,1
44432,1
44434,1
44438,0.926521534458849
44441,0.237788946460747
44445,2.22044604925031e-16
44447,1
44448,1
44450,0.550864167918069
44456,0.872265755729421
44457,0.909301261447453
44459,1
44462,2.22044604925031e-16
44465,2.22044604925031e-16
44467,1
44469,1
44472,1
44477,1
44480,1
44482,1
44484,1
44486,1
44490,1
44491,2.22044604925031e-16
44494,1
44497,1
44504,1
44505,0.940119594062598
44510,1
44513,1
44515,1
44516,0.853132160120709
44518,2.22044604925031e-16
44519,0.935162130628318
44522,1
44525,1
44529,1
44530,0.0220556951745206
44534,1
44535,1
44541,1
44543,1
44546,1
44548,1
44549,1
44550,1
44551,1
44553,1
44554,0.91120536872725
44555,0.625350179399566
44557,2.22044604925031e-16
44558,1
44559,1
44561,1
44566,1
44569,1
44570,1
44571,0.278299203852579
44574,0.941802417579505
44575,1
44578,1
44579,1
44580,0.391873036381555
44585,1
44586,1
44602,2.22044604925031e-16
44604,1
44606,1
44607,1
44617,1
44619,1
44622,1
44626,1
44628,0.822322562593232
44635,2.22044604925031e-16
44639,1
44640,1
44642,1
44645,1
44648,1
44650,0.858354863214237
44652,0.933000815769413
44654,1
44655,0.372862549818204
44656,1
44657,1
44658,0.941433351528383
44659,2.22044604925031e-16
44666,1
44668,1
44670,1
44671,1
44672,0.922805043920276
44674,1
44677,1
44680,1
44681,1
44683,1
44684,2.22044604925031e-16
44686,0.91431688811326
44694,1
44701,1
44705,0.812571395663866
44706,1
44708,2.22044604925031e-16
44709,0.931631307441981
44712,1
44713,1
44714,1
44717,1
44718,0.00165921782044646
44720,1
44722,1
44723,1
44729,1
44730,1
44731,1
44734,1
44736,1
44739,1
44740,2.22044604925031e-16
44742,1
44743,2.22044604925031e-16
44744,1
44752,1
44755,1
44759,1
44766,1
44767,1
44768,1
44771,0.254040024296006
44772,0.918926079036644
44773,1
44774,1
44775,0.00187061587928936
44777,1
44778,1
44781,1
44782,0.883601109532287
44787,2.22044604925031e-16
44793,1
44794,2.22044604925031e-16
44795,1
44797,1
44798,1
44799,1
44802,1
44804,1
44805,1
44806,1
44810,0.931454385682344
44813,1
44816,0.833707443657915
44817,1
44818,1
44820,1
44821,0.928973742491634
44829,0.689633414152844
44830,0.771522011586621
44831,1
44832,1
44833,1
44836,1
44837,1
44841,1
44842,1
44844,1
44851,1
44853,0.685338022831287
44856,1
44857,1
44858,1
44859,0.92700590092813
44860,0.925999179220196
44861,1
44865,0.926372776284705
44866,0.0565842810483435
44870,1
44872,1
44874,1
44876,1
44878,1
44880,1
44882,1
44884,0.931454385682344
44890,1
44892,1
44896,1
44901,0.920765103280292
44902,1
44907,1
44911,1
44915,2.22044604925031e-16
44916,0.0277991921743257
44918,1
44924,1
44925,1
44926,1
44929,2.22044604925031e-16
44931,1
44933,1
44935,1
44937,1
44941,1
44943,1
44946,1
44950,2.22044604925031e-16
44953,0.919594497406937
44956,1
44965,1
44969,0.920829171002788
44972,1
44976,1
44979,1
44982,1
44983,1
44984,1
44989,1
44991,1
44996,1
44997,1
45000,1
45001,1
45008,1
45009,1
45011,1
45012,1
45013,1
45016,1
45020,1
45021,1
45023,1
45024,1
45025,1
45026,1
45031,1
45033,1
45036,1
45037,1
45038,1
45039,1
45041,1
45043,0.795216142297457
45044,1
45047,1
45048,0.0331233210107562
45050,1
45051,1
45053,1
45056,1
45057,1
45059,1
45060,1
45064,1
45065,1
45068,1
45074,1
45077,1
45078,0.209780381720288
45079,1
45082,1
45084,1
45087,1
45088,0.000265468589231172
45090,1
45091,1
45094,1
45095,0.95405804348609
45096,0.931454385682344
45098,0.908636386708671
45099,1
45103,1
45105,0.814257065011435
45107,1
45112,1
45114,1
45116,1
45117,1
45119,0.72748592340824
45121,1
45122,0.932074406677834
45123,1
45125,1
45127,1
45129,0.71174539936391
45130,1
45133,1
45134,0.931454385682344
45135,1
45136,1
45139,1
45149,1
45151,1
45152,1
45153,1
45155,2.22044604925031e-16
45156,1
45159,1
45162,1
45166,1
45167,1
45169,0.910201172323267
45176,1
45177,1
45178,1
45179,1
45181,1
45184,1
45187,0.914776485064666
45194,0.157665199551437
45199,1
45202,0.0306817870617071
45203,1
45205,1
45206,0.927223224356422
45207,1
45213,0.946401857360441
45214,1
45215,1
45221,1
45223,1
45227,1
45228,1
45231,2.22044604925031e-16
45233,1
45234,1
45236,1
45239,1
45241,1
45242,1
45243,1
45244,1
45248,1
45249,0.905836896251457
45250,0.931090352750763
45251,0.936979111992636
45252,1
45255,0.899448574074382
45262,1
45264,0.90122450071596
45268,1
45269,0.900992813699274
45270,0.793172842530932
45273,1
45275,1
45276,1
45277,1
45280,1
45281,1
45283,0.899114903480093
45284,1
45286,1
45290,0.88367753159927
45291,1
45292,1
45294,1
45295,1
45296,1
45297,1
45298,1
45300,1
45304,1
45306,1
45307,1
45308,1
45311,1
45313,1
45315,1
45321,1
45323,1
45326,1
45328,1
45332,1
45335,1
45337,0.924950211792324
45341,1
45343,1
45344,0.915568153051548
45345,0.931454385682344
45347,1
45349,1
45351,1
45354,1
45357,2.22044604925031e-16
45359,1
45360,0.846140736207528
45363,0.905371662407653
45367,1
45368,1
45370,1
45371,1
45372,1
45373,1
45377,1
45379,1
45386,1
45389,1
45390,1
45395,0.933000815769413
45396,2.22044604925031e-16
45397,1
45401,1
45403,0.838742661601295
45411,1
45412,1
45413,2.22044604925031e-16
45414,1
45416,2.22044604925031e-16
45417,1
45419,1
45421,2.22044604925031e-16
45424,1
45428,1
45429,2.22044604925031e-16
45432,0.933000815769413
45433,1
45438,1
45447,1
45456,1
45457,1
45459,1
45464,0.925201145223811
45465,1
45469,1
45470,0.75769977138817
45474,1
45475,0.671220467714082
45476,1
45477,0.929620769466142
45478,1
45479,1
45481,1
45484,1
45488,1
45490,1
45493,1
45495,1
45499,1
45500,1
45501,1
45503,1
45508,1
45509,1
45515,1
45519,1
45521,1
45522,1
45524,1
45526,1
45527,1
45528,1
45529,0.930162037977292
45530,0.866174693337948
45531,1
45534,1
45536,1
45537,0.933000815769413
45538,1
45539,1
45541,1
45542,1
45544,0.933000815769413
45549,0.921704294210232
45558,1
45561,1
45564,2.22044604925031e-16
45565,1
45567,1
45568,1
45571,1
45573,1
45574,1
45577,1
45578,1
45582,1
45583,1
45584,1
45589,2.22044604925031e-16
45590,1
45591,1
45592,1
45593,1
45594,0.921043197259682
45595,1
45596,1
45599,0.733529075980134
45601,1
45602,1
45607,1
45610,1
45614,0.769646478713183
45617,1
45623,1
45626,1
45627,1
45631,1
45633,1
45635,0.0191781922810859
45636,1
45637,2.22044604925031e-16
45639,0.922366398719423
45640,1
45641,1
45642,1
45643,0.933000815769413
45644,0.569412097976823
45645,1
45650,0.53402758287178
45652,1
45654,1
45655,1
45657,1
45659,1
45661,1
45666,1
45671,1
45675,1
45680,1
45682,0.00187772345840289
45683,0.931454385682344
45684,1
45685,1
45686,0.933000815769413
45688,0.910167177994815
45689,1
45693,1
45695,1
45697,0.904544577142987
45698,0.287666397274694
45699,1
45700,1
45705,1
45711,1
45713,1
45714,0.922805043920276
45715,1
45716,2.22044604925031e-16
45720,1
45721,0.911484033174048
45725,1
45726,1
45729,0.0813827870803761
45734,1
45735,1
45736,1
45740,1
45742,1
45745,1
45748,1
45750,1
45751,1
45752,2.22044604925031e-16
45762,0.933000815769413
45764,1
45770,1
45773,1
45778,1
45780,0.882154268920865
45781,0.939708663446249
45783,1
45785,0.327712889844634
45787,1
45791,1
45799,1
45803,1
45805,1
45806,1
45812,1
45813,1
45816,1
45819,0.00961152390725256
45820,1
45821,0.928973742491634
45822,1
45825,1
45829,1
45831,1
45834,1
45835,1
45840,1
45843,1
45844,0.785688209290708
45845,1
45847,1
45850,0.410732016503969
45851,1
45852,0.0306039961421879
45856,1
45857,0.926288096368534
45859,1
45860,1
45862,1
45868,1
45871,1
45874,1
45877,1
45878,1
45882,0.95543347978346
45883,0.890378056080669
45887,0.925268918009942
45888,2.22044604925031e-16
45890,0.936979111992636
45893,1
45896,1
45897,1
45899,1
45901,0.935352965085563
45919,1
45921,1
45924,1
45927,1
45932,0.909204826951797
45934,1
45935,1
45936,1
45942,1
45946,1
45948,1
45950,0.942980655800925
45961,1
45962,2.22044604925031e-16
45964,1
45966,1
45967,1
45970,1
45971,1
45972,1
45973,1
45979,1
45980,1
45981,1
45982,0.922760202026505
45983,1
45986,0.933000815769413
45988,1
45992,1
45993,1
45995,0.809196663560867
45999,0.933000815769413
46002,1
46005,1
46006,0.909940620091611
46012,1
46019,0.922511482015251
46026,0.932623727237758
46029,1
46032,0.926368369760019
46034,1
46035,1
